# File created on 2023-07-05 09:40:29
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200221,06:00:03,0,bad_viewing,0.9220047
20200221,06:00:06,0,bad_viewing,0.97146076
20200221,06:00:09,0,bad_viewing,0.9852315
20200221,06:00:12,0,bad_viewing,0.9760873
20200221,06:00:15,0,bad_viewing,0.9770801
20200221,06:00:18,0,bad_viewing,0.9533574
20200221,06:00:21,0,bad_viewing,0.91055155
20200221,06:00:24,0,bad_viewing,0.79829663
20200221,06:00:27,0,bad_viewing,0.7844659
20200221,06:00:30,0,bad_viewing,0.73142457
20200221,06:00:33,0,bad_viewing,0.60408914
20200221,06:00:36,0,bad_viewing,0.72999805
20200221,06:00:39,0,bad_viewing,0.5600424
20200221,06:00:42,3,pulsating,0.6380009
20200221,06:00:45,3,pulsating,0.73548466
20200221,06:00:48,3,pulsating,0.49529776
20200221,06:00:51,0,bad_viewing,0.5313664
20200221,06:00:54,0,bad_viewing,0.7457523
20200221,06:00:57,0,bad_viewing,0.65742964
20200221,06:23:00,0,bad_viewing,0.9638332
20200221,06:23:03,0,bad_viewing,0.9726296
20200221,06:23:06,0,bad_viewing,0.68298614
20200221,06:23:09,0,bad_viewing,0.90349466
20200221,06:23:12,0,bad_viewing,0.92125964
20200221,06:23:15,0,bad_viewing,0.91936487
20200221,06:23:18,0,bad_viewing,0.97995436
20200221,06:23:21,0,bad_viewing,0.9433612
20200221,06:23:24,0,bad_viewing,0.94995815
20200221,06:23:27,0,bad_viewing,0.7885256
20200221,06:23:30,0,bad_viewing,0.83887917
20200221,06:23:33,0,bad_viewing,0.7238182
20200221,06:23:36,0,bad_viewing,0.76773864
20200221,06:23:39,0,bad_viewing,0.52548313
20200221,06:23:42,0,bad_viewing,0.56608164
20200221,06:23:45,3,pulsating,0.57030225
20200221,06:23:48,0,bad_viewing,0.89780927
20200221,06:23:51,0,bad_viewing,0.89921755
20200221,06:23:54,0,bad_viewing,0.93801486
20200221,06:23:57,0,bad_viewing,0.81841666
20200221,06:21:00,0,bad_viewing,0.98964125
20200221,06:21:03,0,bad_viewing,0.9927978
20200221,06:21:06,0,bad_viewing,0.99017864
20200221,06:21:09,0,bad_viewing,0.9944258
20200221,06:21:12,0,bad_viewing,0.97792166
20200221,06:21:15,0,bad_viewing,0.9545369
20200221,06:21:18,0,bad_viewing,0.97326237
20200221,06:21:21,0,bad_viewing,0.9694647
20200221,06:21:24,0,bad_viewing,0.95742697
20200221,06:21:27,0,bad_viewing,0.8946799
20200221,06:21:30,0,bad_viewing,0.87969947
20200221,06:21:33,0,bad_viewing,0.94387823
20200221,06:21:36,0,bad_viewing,0.89061207
20200221,06:21:39,0,bad_viewing,0.9526517
20200221,06:21:42,0,bad_viewing,0.89082634
20200221,06:21:45,0,bad_viewing,0.88898677
20200221,06:21:48,0,bad_viewing,0.8461613
20200221,06:21:51,0,bad_viewing,0.8939921
20200221,06:21:54,0,bad_viewing,0.9684136
20200221,06:21:57,0,bad_viewing,0.96248776
20200221,06:07:00,0,bad_viewing,0.837061
20200221,06:07:03,0,bad_viewing,0.6616877
20200221,06:07:06,0,bad_viewing,0.69282115
20200221,06:07:09,0,bad_viewing,0.72941977
20200221,06:07:12,0,bad_viewing,0.6627397
20200221,06:07:15,0,bad_viewing,0.5176449
20200221,06:07:18,3,pulsating,0.75632036
20200221,06:07:21,3,pulsating,0.7590171
20200221,06:07:24,3,pulsating,0.667427
20200221,06:07:27,3,pulsating,0.71890676
20200221,06:07:30,0,bad_viewing,0.5140739
20200221,06:07:33,3,pulsating,0.5738363
20200221,06:07:36,3,pulsating,0.7077346
20200221,06:07:39,3,pulsating,0.58641315
20200221,06:07:42,3,pulsating,0.7370985
20200221,06:07:45,0,bad_viewing,0.50463164
20200221,06:07:48,3,pulsating,0.5037664
20200221,06:07:51,3,pulsating,0.7557224
20200221,06:07:54,0,bad_viewing,0.5505927
20200221,06:07:57,3,pulsating,0.6240349
20200221,06:42:00,0,bad_viewing,0.5530943
20200221,06:42:03,0,bad_viewing,0.8869791
20200221,06:42:06,0,bad_viewing,0.8034074
20200221,06:42:09,0,bad_viewing,0.8168413
20200221,06:42:12,0,bad_viewing,0.85109055
20200221,06:42:15,0,bad_viewing,0.9275311
20200221,06:42:18,0,bad_viewing,0.6858855
20200221,06:42:21,0,bad_viewing,0.89892095
20200221,06:42:24,0,bad_viewing,0.74329084
20200221,06:42:27,0,bad_viewing,0.954329
20200221,06:42:30,0,bad_viewing,0.77246594
20200221,06:42:33,0,bad_viewing,0.6512438
